id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
7cGcyNd7NVvDIwCAQSbJLI,Luv U Better,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27348c0496e47a66a39b1932cf6', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0248c0496e47a66a39b1932cf6', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485148c0496e47a66a39b1932cf6', 'width': 64}]",2021-12-10T23:00:00Z,2002-10-08,https://open.spotify.com/track/7cGcyNd7NVvDIwCAQSbJLI,1P8IfcNKwrkQP5xJWuhaOC,54,0.667,0.808,6,-3.878,1,0.238,0.239,0.0,0.298,0.712,95.075,audio_features,spotify:track:7cGcyNd7NVvDIwCAQSbJLI,https://api.spotify.com/v1/tracks/7cGcyNd7NVvDIwCAQSbJLI,https://api.spotify.com/v1/audio-analysis/7cGcyNd7NVvDIwCAQSbJLI,286907,4
3SHSWxOXqCrw55LiXAB8J1,I'm Gonna Be Alright (feat. Nas),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a1bf4c1efc808162ac95090f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a1bf4c1efc808162ac95090f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a1bf4c1efc808162ac95090f', 'width': 64}]",2021-12-10T23:00:00Z,2002,https://open.spotify.com/track/3SHSWxOXqCrw55LiXAB8J1,2DlGxzQSjYe5N6G9nkYghR,54,0.718,0.69,10,-4.382,0,0.265,0.106,0.0,0.271,0.774,93.401,audio_features,spotify:track:3SHSWxOXqCrw55LiXAB8J1,https://api.spotify.com/v1/tracks/3SHSWxOXqCrw55LiXAB8J1,https://api.spotify.com/v1/audio-analysis/3SHSWxOXqCrw55LiXAB8J1,172240,4
5TWL2K9Q9QuUTW15I6ZLpP,Kiss Kiss,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737d1cd39fae733ff67c5645d1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027d1cd39fae733ff67c5645d1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517d1cd39fae733ff67c5645d1', 'width': 64}]",2021-12-10T23:00:00Z,2002-01-01,https://open.spotify.com/track/5TWL2K9Q9QuUTW15I6ZLpP,7gRmesSjINzb4xXApfMV5E,54,0.705,0.717,4,-4.944,0,0.125,0.00369,0.461,0.0701,0.554,97.036,audio_features,spotify:track:5TWL2K9Q9QuUTW15I6ZLpP,https://api.spotify.com/v1/tracks/5TWL2K9Q9QuUTW15I6ZLpP,https://api.spotify.com/v1/audio-analysis/5TWL2K9Q9QuUTW15I6ZLpP,204400,4
6ua8mbyHXTHpAmGyGpFAS2,Love at First Sight,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735d6121285c42ea4535e59048', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025d6121285c42ea4535e59048', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515d6121285c42ea4535e59048', 'width': 64}]",2021-12-10T23:00:00Z,2001-10-01,https://open.spotify.com/track/6ua8mbyHXTHpAmGyGpFAS2,4RVnAU35WRWra6OZ3CbbMA,54,0.603,0.774,3,-6.066,0,0.0428,0.0288,0.051,0.0533,0.48,124.994,audio_features,spotify:track:6ua8mbyHXTHpAmGyGpFAS2,https://api.spotify.com/v1/tracks/6ua8mbyHXTHpAmGyGpFAS2,https://api.spotify.com/v1/audio-analysis/6ua8mbyHXTHpAmGyGpFAS2,238267,4
4UE8T2GKceEaNhn5ORTkyo,Caught in the Middle,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d898a5b0f91ad3005f0b8e00', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d898a5b0f91ad3005f0b8e00', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d898a5b0f91ad3005f0b8e00', 'width': 64}]",2021-12-10T23:00:00Z,2001,https://open.spotify.com/track/4UE8T2GKceEaNhn5ORTkyo,5lPsVvHVDr6R5mDxRUXdOs,53,0.519,0.874,5,-5.122,1,0.034,0.0524,0.0,0.243,0.572,96.072,audio_features,spotify:track:4UE8T2GKceEaNhn5ORTkyo,https://api.spotify.com/v1/tracks/4UE8T2GKceEaNhn5ORTkyo,https://api.spotify.com/v1/audio-analysis/4UE8T2GKceEaNhn5ORTkyo,206467,4
1IMbmQCnl3h4m8NXqKee0g,Just A Little,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27351619230afd902d2ad461a91', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0251619230afd902d2ad461a91', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485151619230afd902d2ad461a91', 'width': 64}]",2021-12-10T23:00:00Z,2002-01-01,https://open.spotify.com/track/1IMbmQCnl3h4m8NXqKee0g,6htUPs3clIStnkvg5jimKZ,53,0.796,0.617,5,-6.198,0,0.0619,0.00824,0.0,0.0495,0.72,103.858,audio_features,spotify:track:1IMbmQCnl3h4m8NXqKee0g,https://api.spotify.com/v1/tracks/1IMbmQCnl3h4m8NXqKee0g,https://api.spotify.com/v1/audio-analysis/1IMbmQCnl3h4m8NXqKee0g,236133,4
5dXmPzPDTMWmxmpzxAV1JZ,Caramel,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b11e6283e3a540df2d83041c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b11e6283e3a540df2d83041c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b11e6283e3a540df2d83041c', 'width': 64}]",2021-12-10T23:00:00Z,2001-01-01,https://open.spotify.com/track/5dXmPzPDTMWmxmpzxAV1JZ,0LlPal5iJGcCWwZp8VefVs,53,0.801,0.66,5,-8.267,0,0.286,0.175,9.5e-06,0.0748,0.295,93.036,audio_features,spotify:track:5dXmPzPDTMWmxmpzxAV1JZ,https://api.spotify.com/v1/tracks/5dXmPzPDTMWmxmpzxAV1JZ,https://api.spotify.com/v1/audio-analysis/5dXmPzPDTMWmxmpzxAV1JZ,212293,4
1F1XjwRzMh8KT2BvH6ISkG,Rainy Dayz,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e83a6c80f53cb74cdfc7f4a8', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e83a6c80f53cb74cdfc7f4a8', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e83a6c80f53cb74cdfc7f4a8', 'width': 64}]",2021-12-10T23:00:00Z,2001-08-28,https://open.spotify.com/track/1F1XjwRzMh8KT2BvH6ISkG,1XkoF8ryArs86LZvFOkbyr,53,0.476,0.663,6,-6.905,1,0.191,0.182,0.0,0.321,0.525,74.884,audio_features,spotify:track:1F1XjwRzMh8KT2BvH6ISkG,https://api.spotify.com/v1/tracks/1F1XjwRzMh8KT2BvH6ISkG,https://api.spotify.com/v1/audio-analysis/1F1XjwRzMh8KT2BvH6ISkG,276360,4
747tpec1a0Hfqvj2za1pBs,Gotta Get Thru This - D'N'D Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732325fa44a428fc911a87e992', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022325fa44a428fc911a87e992', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512325fa44a428fc911a87e992', 'width': 64}]",2021-12-10T23:00:00Z,2002-01-01,https://open.spotify.com/track/747tpec1a0Hfqvj2za1pBs,11hIqBsGRPztdjBHCSLClX,53,0.837,0.765,7,-5.007,0,0.0631,0.0852,7.08e-05,0.1,0.912,133.57,audio_features,spotify:track:747tpec1a0Hfqvj2za1pBs,https://api.spotify.com/v1/tracks/747tpec1a0Hfqvj2za1pBs,https://api.spotify.com/v1/audio-analysis/747tpec1a0Hfqvj2za1pBs,161200,4
2RLpFEf6d0708O7Bqhjyxg,Days Go By,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d8868b0e78659c2b15bd0e40', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d8868b0e78659c2b15bd0e40', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d8868b0e78659c2b15bd0e40', 'width': 64}]",2021-12-10T23:00:00Z,2002,https://open.spotify.com/track/2RLpFEf6d0708O7Bqhjyxg,2IkHcHKErbWa0TA14yHkbl,52,0.786,0.853,9,-8.274,0,0.0688,0.0499,0.0872,0.35,0.309,126.99,audio_features,spotify:track:2RLpFEf6d0708O7Bqhjyxg,https://api.spotify.com/v1/tracks/2RLpFEf6d0708O7Bqhjyxg,https://api.spotify.com/v1/audio-analysis/2RLpFEf6d0708O7Bqhjyxg,432147,4
