id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
2fE4MbwX3QGMzNaMjGVhtw,Say Yes,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27374ba4c0d51c93c3d8c798e86', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0274ba4c0d51c93c3d8c798e86', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485174ba4c0d51c93c3d8c798e86', 'width': 64}]",2020-08-07T08:19:40Z,2002-01-01,https://open.spotify.com/track/2fE4MbwX3QGMzNaMjGVhtw,0un6YenPxWZ2VW4aFGMupM,64,0.747,0.398,5,-12.932,0,0.0743,0.211,1.42e-06,0.113,0.428,117.901,audio_features,spotify:track:2fE4MbwX3QGMzNaMjGVhtw,https://api.spotify.com/v1/tracks/2fE4MbwX3QGMzNaMjGVhtw,https://api.spotify.com/v1/audio-analysis/2fE4MbwX3QGMzNaMjGVhtw,268373,1
1AjQE5MtP5jHQMyDepbvLI,"Never Leave You (Uh Oooh, Uh Oooh)","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27380621fa8d5a85d3e94869671', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0280621fa8d5a85d3e94869671', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485180621fa8d5a85d3e94869671', 'width': 64}]",2020-08-07T08:19:40Z,2003-01-01,https://open.spotify.com/track/1AjQE5MtP5jHQMyDepbvLI,1IO0GVa1xjkFMXsg66FiE9,64,0.811,0.657,6,-6.197,1,0.362,0.0391,0.712,0.0798,0.777,199.958,audio_features,spotify:track:1AjQE5MtP5jHQMyDepbvLI,https://api.spotify.com/v1/tracks/1AjQE5MtP5jHQMyDepbvLI,https://api.spotify.com/v1/audio-analysis/1AjQE5MtP5jHQMyDepbvLI,184907,4
7kAFSrTIOiVZ0gnHBuAH3l,Air Force Ones,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a8b9f97b9ea065b9a857e93f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a8b9f97b9ea065b9a857e93f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a8b9f97b9ea065b9a857e93f', 'width': 64}]",2020-08-07T08:19:40Z,2002-06-25,https://open.spotify.com/track/7kAFSrTIOiVZ0gnHBuAH3l,2gBjLmx6zQnFGQJCAQpRgw,64,0.784,0.459,4,-9.74,0,0.317,0.0847,0.0,0.079,0.618,164.062,audio_features,spotify:track:7kAFSrTIOiVZ0gnHBuAH3l,https://api.spotify.com/v1/tracks/7kAFSrTIOiVZ0gnHBuAH3l,https://api.spotify.com/v1/audio-analysis/7kAFSrTIOiVZ0gnHBuAH3l,304000,4
6mZCiuIXcA12syIS23Dyxa,Come Undone,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733a9ad390e0635b43ff01d250', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023a9ad390e0635b43ff01d250', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513a9ad390e0635b43ff01d250', 'width': 64}]",2020-08-07T08:19:40Z,2002,https://open.spotify.com/track/6mZCiuIXcA12syIS23Dyxa,2HcwFjNelS49kFbfvMxQYw,64,0.375,0.57,11,-5.364,1,0.0283,0.0385,4.37e-06,0.354,0.255,167.734,audio_features,spotify:track:6mZCiuIXcA12syIS23Dyxa,https://api.spotify.com/v1/tracks/6mZCiuIXcA12syIS23Dyxa,https://api.spotify.com/v1/audio-analysis/6mZCiuIXcA12syIS23Dyxa,278440,4
2CtCwQhY0ZLvr8L2l8Bo6e,Stand Up,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732018e8c7b1afffd34c930147', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022018e8c7b1afffd34c930147', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512018e8c7b1afffd34c930147', 'width': 64}]",2020-08-07T08:19:40Z,2003-01-01,https://open.spotify.com/track/2CtCwQhY0ZLvr8L2l8Bo6e,3ipn9JLAPI5GUEo4y4jcoi,63,0.751,0.84,6,-4.855,1,0.349,0.367,0.0,0.0916,0.801,99.057,audio_features,spotify:track:2CtCwQhY0ZLvr8L2l8Bo6e,https://api.spotify.com/v1/tracks/2CtCwQhY0ZLvr8L2l8Bo6e,https://api.spotify.com/v1/audio-analysis/2CtCwQhY0ZLvr8L2l8Bo6e,213760,4
7mS8RbJji2UZAaguRGsOCH,Me Against the Music (feat. Madonna) - LP Version / Video Mix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273efc6988972cb04105f002cd4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02efc6988972cb04105f002cd4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851efc6988972cb04105f002cd4', 'width': 64}]",2020-08-07T08:19:40Z,2003-11-13,https://open.spotify.com/track/7mS8RbJji2UZAaguRGsOCH,26dSoYclwsYLMAKD3tpOr4,63,0.804,0.836,6,-6.635,0,0.089,0.32,0.0,0.213,0.85,120.046,audio_features,spotify:track:7mS8RbJji2UZAaguRGsOCH,https://api.spotify.com/v1/tracks/7mS8RbJji2UZAaguRGsOCH,https://api.spotify.com/v1/audio-analysis/7mS8RbJji2UZAaguRGsOCH,223773,4
0cv1Mnb47oMvjVKMc2cyZw,Can't Hold Us Down (feat. Lil' Kim),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737cd872c7701c4737b2f81d87', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027cd872c7701c4737b2f81d87', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517cd872c7701c4737b2f81d87', 'width': 64}]",2020-08-07T08:19:40Z,2002-07-19,https://open.spotify.com/track/0cv1Mnb47oMvjVKMc2cyZw,1l7ZsJRRS8wlW3WfJfPfNS,63,0.859,0.658,8,-4.481,1,0.192,0.0326,0.00181,0.0651,0.538,98.989,audio_features,spotify:track:0cv1Mnb47oMvjVKMc2cyZw,https://api.spotify.com/v1/tracks/0cv1Mnb47oMvjVKMc2cyZw,https://api.spotify.com/v1/audio-analysis/0cv1Mnb47oMvjVKMc2cyZw,255267,4
5ojJNnX5ND2gMGojPd3NiO,In Those Jeans,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a785d1f6544b5c86fa179795', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a785d1f6544b5c86fa179795', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a785d1f6544b5c86fa179795', 'width': 64}]",2020-08-07T08:19:40Z,2003-04-08,https://open.spotify.com/track/5ojJNnX5ND2gMGojPd3NiO,7r8RF1tN2A4CiGEplkp1oP,63,0.691,0.541,1,-5.873,1,0.0776,0.508,0.0,0.0753,0.319,127.683,audio_features,spotify:track:5ojJNnX5ND2gMGojPd3NiO,https://api.spotify.com/v1/tracks/5ojJNnX5ND2gMGojPd3NiO,https://api.spotify.com/v1/audio-analysis/5ojJNnX5ND2gMGojPd3NiO,243307,4
2NPxL1QqPrD1a7OLHjVcAP,I Can,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730b3331c0bfce749049377d70', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020b3331c0bfce749049377d70', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510b3331c0bfce749049377d70', 'width': 64}]",2020-08-07T08:19:40Z,2002-12-13,https://open.spotify.com/track/2NPxL1QqPrD1a7OLHjVcAP,20qISvAhX20dpIbOOzGK3q,63,0.837,0.885,6,-3.914,0,0.182,0.103,0.0,0.0666,0.694,95.313,audio_features,spotify:track:2NPxL1QqPrD1a7OLHjVcAP,https://api.spotify.com/v1/tracks/2NPxL1QqPrD1a7OLHjVcAP,https://api.spotify.com/v1/audio-analysis/2NPxL1QqPrD1a7OLHjVcAP,253720,4
2fOxxLz9JVe53itq6pfBak,It's My Life,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273738fbaa134106eafb7772552', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02738fbaa134106eafb7772552', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851738fbaa134106eafb7772552', 'width': 64}]",2020-08-07T08:19:40Z,2003-01-01,https://open.spotify.com/track/2fOxxLz9JVe53itq6pfBak,0cQbJU1aAzvbEmTuljWLlF,63,0.606,0.75,8,-4.535,0,0.0306,0.00264,0.000788,0.321,0.771,126.316,audio_features,spotify:track:2fOxxLz9JVe53itq6pfBak,https://api.spotify.com/v1/tracks/2fOxxLz9JVe53itq6pfBak,https://api.spotify.com/v1/audio-analysis/2fOxxLz9JVe53itq6pfBak,225867,4
0tr492xughUjNeqSDDD5nK,Miss You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cb8a7cad58c0450ec04529fb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cb8a7cad58c0450ec04529fb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cb8a7cad58c0450ec04529fb', 'width': 64}]",2020-08-07T08:19:40Z,2002-12-10,https://open.spotify.com/track/0tr492xughUjNeqSDDD5nK,0urTpYCsixqZwgNTkPJOJ4,62,0.678,0.338,10,-9.899,1,0.0319,0.655,0.0,0.215,0.502,109.888,audio_features,spotify:track:0tr492xughUjNeqSDDD5nK,https://api.spotify.com/v1/tracks/0tr492xughUjNeqSDDD5nK,https://api.spotify.com/v1/audio-analysis/0tr492xughUjNeqSDDD5nK,245227,4
23ehR4jpFQFMfDADgFdXR7,Rise & Fall (feat. Sting),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273152fa8f891c1214e8b5489e3', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02152fa8f891c1214e8b5489e3', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851152fa8f891c1214e8b5489e3', 'width': 64}]",2020-08-07T08:19:40Z,2002-11-19,https://open.spotify.com/track/23ehR4jpFQFMfDADgFdXR7,2JyWXPbkqI5ZJa3gwqVa0c,62,0.405,0.589,6,-7.51,0,0.0586,0.252,0.0,0.661,0.808,83.373,audio_features,spotify:track:23ehR4jpFQFMfDADgFdXR7,https://api.spotify.com/v1/tracks/23ehR4jpFQFMfDADgFdXR7,https://api.spotify.com/v1/audio-analysis/23ehR4jpFQFMfDADgFdXR7,287227,4
3stnrhzN0lzZFskbaZ5sEw,Scandalous - U.S. Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ddd16a8e54ab44bf669364e6', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ddd16a8e54ab44bf669364e6', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ddd16a8e54ab44bf669364e6', 'width': 64}]",2020-08-07T08:19:40Z,2004-07-13,https://open.spotify.com/track/3stnrhzN0lzZFskbaZ5sEw,6csA2rxNLkQJXeEa7lyGXn,62,0.734,0.668,0,-3.935,0,0.0349,0.0526,0.0,0.0925,0.651,99.971,audio_features,spotify:track:3stnrhzN0lzZFskbaZ5sEw,https://api.spotify.com/v1/tracks/3stnrhzN0lzZFskbaZ5sEw,https://api.spotify.com/v1/audio-analysis/3stnrhzN0lzZFskbaZ5sEw,238840,4
6F9jdzX7CfixvCsCkW7zw9,Sorry Seems To Be The Hardest Word,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273364b6c1e6800490c7e507e8b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02364b6c1e6800490c7e507e8b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851364b6c1e6800490c7e507e8b', 'width': 64}]",2020-08-07T08:19:40Z,2004-01-01,https://open.spotify.com/track/6F9jdzX7CfixvCsCkW7zw9,2yEkZBBjhzKzt6LF5XMaFi,62,0.564,0.6,7,-6.814,0,0.0305,0.183,2.19e-06,0.38,0.442,78.955,audio_features,spotify:track:6F9jdzX7CfixvCsCkW7zw9,https://api.spotify.com/v1/tracks/6F9jdzX7CfixvCsCkW7zw9,https://api.spotify.com/v1/audio-analysis/6F9jdzX7CfixvCsCkW7zw9,210067,4
6xXEw4y39shgIp6pacKQFH,Make Luv,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733e4e6be7009f5481671322e4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023e4e6be7009f5481671322e4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513e4e6be7009f5481671322e4', 'width': 64}]",2020-08-07T08:19:40Z,2003-11-24,https://open.spotify.com/track/6xXEw4y39shgIp6pacKQFH,0AEbDFXbsssoSoC3pj91eq,62,0.883,0.887,1,-4.92,1,0.116,0.0111,0.63,0.0367,0.648,124.814,audio_features,spotify:track:6xXEw4y39shgIp6pacKQFH,https://api.spotify.com/v1/tracks/6xXEw4y39shgIp6pacKQFH,https://api.spotify.com/v1/audio-analysis/6xXEw4y39shgIp6pacKQFH,212413,4
0jGVEPscW8KmqktoHqv2Pa,Sunrise,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27312a7f66bec132a3cc4f0d261', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0212a7f66bec132a3cc4f0d261', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485112a7f66bec132a3cc4f0d261', 'width': 64}]",2020-08-07T08:19:40Z,2004-12-14,https://open.spotify.com/track/0jGVEPscW8KmqktoHqv2Pa,1fa0cOhromAZdq2xRA4vv8,61,0.788,0.728,5,-5.123,0,0.0295,0.00325,0.23,0.0979,0.936,105.983,audio_features,spotify:track:0jGVEPscW8KmqktoHqv2Pa,https://api.spotify.com/v1/tracks/0jGVEPscW8KmqktoHqv2Pa,https://api.spotify.com/v1/audio-analysis/0jGVEPscW8KmqktoHqv2Pa,200173,4
4jacsL77ZYnpInmTtUBaJW,Move Your Feet,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731385f5151617aa5e0e9977f0', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021385f5151617aa5e0e9977f0', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511385f5151617aa5e0e9977f0', 'width': 64}]",2020-08-07T08:19:40Z,2003-07-25,https://open.spotify.com/track/4jacsL77ZYnpInmTtUBaJW,7xNPROyVfkH4mcIxxCxySm,61,0.755,0.895,9,-2.619,1,0.0883,0.0507,0.0737,0.222,0.844,118.871,audio_features,spotify:track:4jacsL77ZYnpInmTtUBaJW,https://api.spotify.com/v1/tracks/4jacsL77ZYnpInmTtUBaJW,https://api.spotify.com/v1/audio-analysis/4jacsL77ZYnpInmTtUBaJW,181907,4
0SKjqIViHaXWhmaKuJbMrq,Sound Of The Underground,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eea0874a385add93be75febf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02eea0874a385add93be75febf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851eea0874a385add93be75febf', 'width': 64}]",2020-08-07T08:19:40Z,2003-01-01,https://open.spotify.com/track/0SKjqIViHaXWhmaKuJbMrq,12EtLdLfJ41vUOoVzPZIUy,60,0.568,0.867,11,-5.861,1,0.0365,0.00344,4.67e-05,0.328,0.88,163.944,audio_features,spotify:track:0SKjqIViHaXWhmaKuJbMrq,https://api.spotify.com/v1/tracks/0SKjqIViHaXWhmaKuJbMrq,https://api.spotify.com/v1/audio-analysis/0SKjqIViHaXWhmaKuJbMrq,221427,4
75DjPjiIp2fvJDjtt41Jfs,Gossip Folks (feat. Ludacris),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27395d8583bba8f3cd794fa5bae', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0295d8583bba8f3cd794fa5bae', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485195d8583bba8f3cd794fa5bae', 'width': 64}]",2020-08-07T08:19:40Z,2002-11-11,https://open.spotify.com/track/75DjPjiIp2fvJDjtt41Jfs,2wIVse2owClT7go1WT98tk,60,0.707,0.538,0,-5.264,1,0.505,0.362,0.0,0.317,0.439,121.732,audio_features,spotify:track:75DjPjiIp2fvJDjtt41Jfs,https://api.spotify.com/v1/tracks/75DjPjiIp2fvJDjtt41Jfs,https://api.spotify.com/v1/audio-analysis/75DjPjiIp2fvJDjtt41Jfs,234893,4
0aULRU35N9kTj6O1xMULRR,Magic Stick,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735262462e647f866d563de301', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025262462e647f866d563de301', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515262462e647f866d563de301', 'width': 64}]",2020-08-07T08:19:40Z,2003-03-03,https://open.spotify.com/track/0aULRU35N9kTj6O1xMULRR,5tth2a3v0sWwV1C7bApBdX,60,0.849,0.499,2,-7.872,1,0.271,0.117,4.97e-05,0.268,0.504,92.982,audio_features,spotify:track:0aULRU35N9kTj6O1xMULRR,https://api.spotify.com/v1/tracks/0aULRU35N9kTj6O1xMULRR,https://api.spotify.com/v1/audio-analysis/0aULRU35N9kTj6O1xMULRR,359973,4
48jd71gnyIlLdXOYX2qJ6p,Mandy,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733f820a307b7a115d61a75ab8', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023f820a307b7a115d61a75ab8', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513f820a307b7a115d61a75ab8', 'width': 64}]",2020-08-07T08:19:40Z,2003-11-24,https://open.spotify.com/track/48jd71gnyIlLdXOYX2qJ6p,5Z1CCuBsyhEHngq3U5IraY,60,0.447,0.636,5,-5.08,1,0.0278,0.254,9.25e-05,0.11,0.376,105.678,audio_features,spotify:track:48jd71gnyIlLdXOYX2qJ6p,https://api.spotify.com/v1/tracks/48jd71gnyIlLdXOYX2qJ6p,https://api.spotify.com/v1/audio-analysis/48jd71gnyIlLdXOYX2qJ6p,199320,4
3OQu3z3okKVmWxSXTTHak5,Put That Woman First,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ba9bf148fa6968489ae05640', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ba9bf148fa6968489ae05640', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ba9bf148fa6968489ae05640', 'width': 64}]",2020-08-07T08:19:40Z,2002-11-05,https://open.spotify.com/track/3OQu3z3okKVmWxSXTTHak5,4sbB4Yy6Qig51pKCIKSLw3,59,0.649,0.536,5,-8.804,0,0.132,0.492,0.0,0.184,0.513,78.935,audio_features,spotify:track:3OQu3z3okKVmWxSXTTHak5,https://api.spotify.com/v1/tracks/3OQu3z3okKVmWxSXTTHak5,https://api.spotify.com/v1/audio-analysis/3OQu3z3okKVmWxSXTTHak5,245773,4
0FmCLEHfINGqwlyzvklNqy,Holidae In,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f9aefc986924f7e9e5e71b74', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f9aefc986924f7e9e5e71b74', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f9aefc986924f7e9e5e71b74', 'width': 64}]",2020-08-07T08:19:40Z,2003-01-01,https://open.spotify.com/track/0FmCLEHfINGqwlyzvklNqy,3s2wTjWxK8NOX09dmsvVOh,59,0.81,0.791,7,-5.909,1,0.181,0.0893,0.0,0.0838,0.948,153.067,audio_features,spotify:track:0FmCLEHfINGqwlyzvklNqy,https://api.spotify.com/v1/tracks/0FmCLEHfINGqwlyzvklNqy,https://api.spotify.com/v1/audio-analysis/0FmCLEHfINGqwlyzvklNqy,314400,4
0E29BKKGCJHcb7b9oIWgGB,Calling All Angels,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737ee0e0e83730306ce40970ad', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027ee0e0e83730306ce40970ad', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517ee0e0e83730306ce40970ad', 'width': 64}]",2020-08-07T08:19:40Z,2003-06-03,https://open.spotify.com/track/0E29BKKGCJHcb7b9oIWgGB,3FUY2gzHeIiaesXtOAdB7A,58,0.454,0.839,3,-5.368,1,0.0441,0.0746,0.0,0.279,0.529,166.166,audio_features,spotify:track:0E29BKKGCJHcb7b9oIWgGB,https://api.spotify.com/v1/tracks/0E29BKKGCJHcb7b9oIWgGB,https://api.spotify.com/v1/audio-analysis/0E29BKKGCJHcb7b9oIWgGB,242200,4
5TpaWJKnuyA4MjzAbFXSTQ,Damn! (feat. Lil' Jon) - Club Mix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a61fff98821b5ff9181815f6', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a61fff98821b5ff9181815f6', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a61fff98821b5ff9181815f6', 'width': 64}]",2020-08-07T08:19:40Z,2003-07-25,https://open.spotify.com/track/5TpaWJKnuyA4MjzAbFXSTQ,2OqENqJFXPORP4BUGnu2Qq,58,0.772,0.724,6,-5.799,0,0.307,0.0149,0.0,0.355,0.518,84.038,audio_features,spotify:track:5TpaWJKnuyA4MjzAbFXSTQ,https://api.spotify.com/v1/tracks/5TpaWJKnuyA4MjzAbFXSTQ,https://api.spotify.com/v1/audio-analysis/5TpaWJKnuyA4MjzAbFXSTQ,298600,4
71NJqORRmwlcZSLk0VsFjU,Pretty Green Eyes - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e14b37d571b65491233f648f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e14b37d571b65491233f648f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e14b37d571b65491233f648f', 'width': 64}]",2020-08-07T08:19:40Z,2003-08-04,https://open.spotify.com/track/71NJqORRmwlcZSLk0VsFjU,596ByjVYnslGJIHxEBGjF8,58,0.553,0.775,1,-10.284,0,0.043,0.212,0.0,0.0728,0.51,139.993,audio_features,spotify:track:71NJqORRmwlcZSLk0VsFjU,https://api.spotify.com/v1/tracks/71NJqORRmwlcZSLk0VsFjU,https://api.spotify.com/v1/audio-analysis/71NJqORRmwlcZSLk0VsFjU,201920,4
2CZi8d774dBB0wiuWMIpr8,Miss Independent,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a5265601ad8df0138426d0de', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a5265601ad8df0138426d0de', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a5265601ad8df0138426d0de', 'width': 64}]",2020-08-07T08:19:40Z,2003-04-15,https://open.spotify.com/track/2CZi8d774dBB0wiuWMIpr8,3BmGtnKgCSGYIUhmivXKWX,57,0.655,0.623,11,-6.302,0,0.116,0.0861,0.000346,0.0652,0.615,175.973,audio_features,spotify:track:2CZi8d774dBB0wiuWMIpr8,https://api.spotify.com/v1/tracks/2CZi8d774dBB0wiuWMIpr8,https://api.spotify.com/v1/audio-analysis/2CZi8d774dBB0wiuWMIpr8,214787,4
6rpNe6gSkmiYW6BfSFATi5,Wanksta,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f7f74100d5cc850e01172cbf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f7f74100d5cc850e01172cbf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f7f74100d5cc850e01172cbf', 'width': 64}]",2020-08-07T08:19:40Z,2003-02-06,https://open.spotify.com/track/6rpNe6gSkmiYW6BfSFATi5,3q7HBObVc0L8jNeTe5Gofh,57,0.806,0.867,1,-3.538,1,0.157,0.02,0.0,0.131,0.904,81.033,audio_features,spotify:track:6rpNe6gSkmiYW6BfSFATi5,https://api.spotify.com/v1/tracks/6rpNe6gSkmiYW6BfSFATi5,https://api.spotify.com/v1/audio-analysis/6rpNe6gSkmiYW6BfSFATi5,219400,4
0ZHu7jkSSrT0eK4OxuG4O5,Excuse Me Miss,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b7c45af95aaf599cee3acf08', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b7c45af95aaf599cee3acf08', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b7c45af95aaf599cee3acf08', 'width': 64}]",2020-08-07T08:19:40Z,2002-11-12,https://open.spotify.com/track/0ZHu7jkSSrT0eK4OxuG4O5,3nFkdlSjzX9mRTtwJOzDYB,57,0.714,0.862,6,-5.531,1,0.286,0.0305,0.0,0.0884,0.887,92.849,audio_features,spotify:track:0ZHu7jkSSrT0eK4OxuG4O5,https://api.spotify.com/v1/tracks/0ZHu7jkSSrT0eK4OxuG4O5,https://api.spotify.com/v1/audio-analysis/0ZHu7jkSSrT0eK4OxuG4O5,281240,4
2VHfyWLlvCvbkIqtS5tqt3,Danger! High Voltage - Soulchild Radio Mix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346de20a90bdb78064be2395e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0246de20a90bdb78064be2395e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485146de20a90bdb78064be2395e', 'width': 64}]",2020-08-07T08:19:40Z,2003-05-19,https://open.spotify.com/track/2VHfyWLlvCvbkIqtS5tqt3,4xNadaO5ZZLVJdqDIVVIua,57,0.66,0.698,11,-4.722,0,0.0302,1.92e-05,0.166,0.0517,0.511,123.005,audio_features,spotify:track:2VHfyWLlvCvbkIqtS5tqt3,https://api.spotify.com/v1/tracks/2VHfyWLlvCvbkIqtS5tqt3,https://api.spotify.com/v1/audio-analysis/2VHfyWLlvCvbkIqtS5tqt3,214600,4
